IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14216,3,7037,2024-01-01T10:26:08Z,NA,36232,768338401,875054765,2024-01-01
14193,3,4433,2024-01-01T08:28:59Z,NA,43261,13379968586,27306109498,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,2050,80970338,113858529,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,65588,1221961418,1488785678,2024-01-01
14291,3,7595,2024-01-01T19:22:41Z,NA,4039,47972132,53151219,2024-01-01
14150,3,4343,2024-01-01T05:48:33Z,NA,52887,3551096223,4192051625,2024-01-01
14155,3,7007,2024-01-01T06:18:38Z,NA,51082,1749814148,2030943229,2024-01-01
14296,3,7505,2024-01-01T19:49:54Z,NA,2406,162066713,195963349,2024-01-01
14151,3,6453,2024-01-01T05:45:46Z,NA,53054,267387238,393371916,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,15777,178860401,215683814,2024-01-01
14179,3,7938,2024-01-01T07:23:40Z,NA,47180,913595107,1053399304,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,63946,1905837715,2238506928,2024-01-01
14206,3,8160,2024-01-01T09:34:42Z,NA,39318,2247487842,2492406536,2024-01-01
14255,3,5424,2024-01-01T15:25:00Z,NA,18300,904507631,1142410099,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,8731,53849541,63926600,2024-01-01
14175,3,8739,2024-01-01T07:14:00Z,NA,47760,13369491039,29550032488,2024-01-01
14205,3,5241,2024-01-01T09:25:01Z,NA,39899,2379929695,3132083263,2024-01-01
14217,3,6579,2024-01-01T10:31:37Z,NA,35903,270820568,356006830,2024-01-01
14158,3,8143,2024-01-01T06:21:34Z,NA,50906,1708169318,2350406042,2024-01-01
14276,3,7410,2024-01-01T18:21:46Z,01-01-2024 23:20:57,7151,234817931,244001772,2024-01-01
14200,3,4817,2024-01-01T08:54:23Z,NA,41737,1640820572,2341708326,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,9186,160681227,212095158,2024-01-01
14237,3,8818,2024-01-01T13:12:02Z,NA,26278,355953707,428422109,2024-01-01
14156,3,6439,2024-01-01T06:19:08Z,NA,51052,854123046,1055962270,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,6585,30895781,43623838,2024-01-01
14166,3,4769,2024-01-01T06:59:12Z,NA,48648,1625742018,1796767089,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,8626,521683793,522196393,2024-01-01
14233,3,4072,2024-01-01T12:50:48Z,NA,27552,2302607147,2999869994,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,59108,561418251,606568008,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,30183,361817782,432167291,2024-01-01
14207,3,9225,2024-01-01T09:36:04Z,NA,39236,9519560219,17919354775,2024-01-01
14250,3,8953,2024-01-01T14:50:03Z,NA,20397,2625206145,3343952071,2024-01-01
14249,3,9878,2024-01-01T14:44:33Z,NA,20727,165913863,184774249,2024-01-01
14201,3,4355,2024-01-01T08:54:18Z,NA,41742,187498815,230147538,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,15845,413303311,559914447,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,NA,30195,6251719654,12297058231,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,10736,305145118,390506315,2024-01-01
14292,3,6243,2024-01-01T19:20:41Z,NA,4159,21060886,27795061,2024-01-01
14211,3,6454,2024-01-01T10:00:35Z,NA,37765,1481134796,2059306165,2024-01-01
14246,3,6126,2024-01-01T14:20:23Z,NA,22177,1025944396,1063390073,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,12636,5191333,5325140,2024-01-01
14268,3,7587,2024-01-01T17:39:44Z,NA,10216,50429832,71505104,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,61803,215292173,295421382,2024-01-01
14282,3,8271,2024-01-01T18:50:28Z,NA,5972,160169733,211609983,2024-01-01
14243,3,6239,2024-01-01T13:31:26Z,NA,25114,633259259,714732263,2024-01-01
14248,3,6245,2024-01-01T14:36:16Z,NA,21224,351080861,419247858,2024-01-01
14271,3,9223,2024-01-01T17:51:34Z,NA,9506,644504393,813879742,2024-01-01
14132,3,7987,2024-01-01T04:16:08Z,NA,58432,298501634,390889103,2024-01-01
14146,3,8029,2024-01-01T05:31:22Z,NA,53918,1440812082,1673460989,2024-01-01
14293,3,6869,2024-01-01T19:27:15Z,NA,3765,46350448,59650300,2024-01-01
14160,3,9997,2024-01-01T06:22:44Z,NA,50836,457409351,547088461,2024-01-01
14198,3,3970,2024-01-01T08:46:41Z,NA,42199,94748234,98530681,2024-01-01
14177,3,5354,2024-01-01T07:10:44Z,NA,47956,1035404960,1194219012,2024-01-01
14219,3,8651,2024-01-01T10:35:50Z,NA,35650,403783859,446783464,2024-01-01
14275,3,9428,2024-01-01T18:19:12Z,NA,7848,180244348,194610330,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,60590,4042035393,4308816279,2024-01-01
14283,3,9057,2024-01-01T18:54:20Z,NA,5740,2160476735,4485928177,2024-01-01
14284,3,9573,2024-01-01T18:54:31Z,NA,5729,61387440,62873745,2024-01-01
14265,3,8923,2024-01-01T17:04:16Z,NA,12344,60180190,79840779,2024-01-01
14252,3,4689,2024-01-01T15:04:29Z,NA,19531,421590039,430840525,2024-01-01
14235,3,5217,2024-01-01T13:01:18Z,NA,26922,1232064156,1253727579,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,5753,534328389,1249078384,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,6732,605765634,878686443,2024-01-01
14153,3,6294,2024-01-01T05:58:19Z,NA,52301,1072217134,1089290255,2024-01-01
14258,3,8829,2024-01-01T15:57:21Z,NA,16359,328067760,373573984,2024-01-01
14139,3,5955,2024-01-01T04:33:49Z,NA,57371,162343890,224731414,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,5017,809006,1040073,2024-01-01
14244,3,8784,2024-01-01T13:40:04Z,NA,24596,290303741,394981869,2024-01-01
14225,3,9345,2024-01-01T11:43:48Z,NA,31572,687907784,1014394397,2024-01-01
14297,3,6383,2024-01-01T19:42:39Z,NA,2841,75003260,87148077,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,13168,1177386757,3199688704,2024-01-01
14170,3,6498,2024-01-01T06:51:47Z,NA,49093,724296724,949139215,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,31323,138979728,188671476,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,574,46862595,56563623,2024-01-01
14253,3,7085,2024-01-01T15:01:38Z,NA,19702,465070579,608291719,2024-01-01
14191,3,8211,2024-01-01T08:16:38Z,NA,44002,613161335,851785665,2024-01-01
14223,3,8875,2024-01-01T11:34:20Z,NA,32140,403833231,494201265,2024-01-01
14221,3,4626,2024-01-01T11:15:57Z,NA,33243,311236171,340346749,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,21955,59030886,68435031,2024-01-01
14188,3,8641,2024-01-01T07:50:18Z,NA,45582,1778370486,2244014607,2024-01-01
14234,3,6160,2024-01-01T12:58:04Z,NA,27116,446992282,558300837,2024-01-01
14251,3,5814,2024-01-01T14:54:05Z,NA,20155,834381974,875987730,2024-01-01
14148,3,8354,2024-01-01T05:39:23Z,NA,53437,19670332324,44670767652,2024-01-01
14269,3,4705,2024-01-01T17:37:42Z,NA,10338,476330830,655072315,2024-01-01
14259,3,4989,2024-01-01T15:52:57Z,NA,16623,2514720664,6755341220,2024-01-01
14204,3,7911,2024-01-01T09:06:21Z,NA,41019,1314716265,1676825949,2024-01-01
14189,3,8153,2024-01-01T07:56:03Z,NA,45237,3182257012,4615182972,2024-01-01
14241,3,5482,2024-01-01T13:21:28Z,NA,25712,140202241,159614204,2024-01-01
14215,3,5483,2024-01-01T10:14:00Z,NA,36960,420150938,606366795,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,5752,141206079,183793950,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,388,5585124,6250952,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,17384,1074869056,1244726723,2024-01-01
14280,3,9377,2024-01-01T18:48:58Z,NA,6062,3398933182,9712689314,2024-01-01
14281,3,7430,2024-01-01T18:48:57Z,NA,6063,379269144,488589051,2024-01-01
14228,3,5026,2024-01-01T12:03:55Z,NA,30965,155401773,196664402,2024-01-01
14192,3,5925,2024-01-01T08:20:16Z,NA,44384,662131210,891233935,2024-01-01
14163,3,3817,2024-01-01T06:41:34Z,NA,50306,1717640795,1857991540,2024-01-01
14289,3,8434,2024-01-01T19:15:01Z,NA,5099,116795421,156784705,2024-01-01
14294,3,9080,2024-01-01T19:38:33Z,NA,3687,103004976,142470903,2024-01-01
14287,3,5548,2024-01-01T19:04:14Z,NA,5746,51699975,58018522,2024-01-01
14165,3,4707,2024-01-01T06:53:00Z,NA,49620,197947080,276227555,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,4165,106770704,160034530,2024-01-01
14172,3,7392,2024-01-01T07:02:22Z,NA,49058,2481886401,3242758633,2024-01-01
14245,3,4293,2024-01-01T14:00:50Z,NA,23950,131611747,195185199,2024-01-01
14178,3,3995,2024-01-01T07:25:12Z,NA,47688,222273037,264713629,2024-01-01
14266,3,6736,2024-01-01T17:17:47Z,NA,12133,318656874,318766224,2024-01-01
14278,3,5928,2024-01-01T18:40:51Z,NA,7149,7402067,10165877,2024-01-01
14254,3,9419,2024-01-01T15:14:51Z,NA,19509,228976436,246699705,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,4548,28742992,30956614,2024-01-01
14216,3,7037,2024-01-01T10:26:08Z,NA,36832,469000803,555791215,2024-01-01
14193,3,4433,2024-01-01T08:28:59Z,NA,43861,12485215258,27941223231,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,2650,121028430,157292488,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,66188,1132203511,1340764701,2024-01-01
14291,3,7595,2024-01-01T19:22:41Z,NA,4639,31179809,36747451,2024-01-01
14150,3,4343,2024-01-01T05:48:33Z,NA,53487,2810965656,4057302467,2024-01-01
14155,3,7007,2024-01-01T06:18:38Z,NA,51682,2013394656,2807657326,2024-01-01
14296,3,7505,2024-01-01T19:49:54Z,NA,3006,253568899,281100833,2024-01-01
14151,3,6453,2024-01-01T05:45:46Z,NA,53654,269591052,385114438,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,16377,398218076,535428353,2024-01-01
14179,3,7938,2024-01-01T07:23:40Z,NA,47780,1483589804,2063421388,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,64546,1539951059,2053373501,2024-01-01
14206,3,8160,2024-01-01T09:34:42Z,NA,39918,1749839648,1895708984,2024-01-01
14255,3,5424,2024-01-01T15:25:00Z,NA,18900,913370027,1012082705,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,9331,46550544,59462175,2024-01-01
14175,3,8739,2024-01-01T07:14:00Z,NA,48360,13517672951,25748513523,2024-01-01
14205,3,5241,2024-01-01T09:25:01Z,NA,40499,2722182271,2913664200,2024-01-01
14217,3,6579,2024-01-01T10:31:37Z,NA,36503,76282398,110072954,2024-01-01
14158,3,8143,2024-01-01T06:21:34Z,NA,51506,2112766670,2160690646,2024-01-01
14200,3,4817,2024-01-01T08:54:23Z,NA,42337,1581381163,1919175380,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,9786,180375801,225776237,2024-01-01
14237,3,8818,2024-01-01T13:12:02Z,NA,26878,166771595,187811923,2024-01-01
14156,3,6439,2024-01-01T06:19:08Z,NA,51652,1149311273,1371257730,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,7185,43191303,44218031,2024-01-01
14166,3,4769,2024-01-01T06:59:12Z,NA,49248,1532846812,2080658765,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,9226,443116948,572938743,2024-01-01
14233,3,4072,2024-01-01T12:50:48Z,NA,28152,1975272896,2952776383,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,59708,592791549,625486229,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,30783,309016587,446948239,2024-01-01
14207,3,9225,2024-01-01T09:36:04Z,NA,39836,8051816678,15219967367,2024-01-01
14250,3,8953,2024-01-01T14:50:03Z,NA,20997,2842995113,3349312692,2024-01-01
14249,3,9878,2024-01-01T14:44:33Z,NA,21327,138227040,190842351,2024-01-01
14201,3,4355,2024-01-01T08:54:18Z,NA,42342,252089555,323809424,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,16445,483934226,698662988,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,NA,30795,7179688256,14797838534,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,11336,387366920,409564562,2024-01-01
14292,3,6243,2024-01-01T19:20:41Z,NA,4759,34428179,37829209,2024-01-01
14211,3,6454,2024-01-01T10:00:35Z,NA,38365,1421955238,1537562128,2024-01-01
14246,3,6126,2024-01-01T14:20:23Z,NA,22777,1092458849,1096132250,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,13236,4359447,6137109,2024-01-01
14268,3,7587,2024-01-01T17:39:44Z,NA,10816,33520712,35808191,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,62403,883426547,987097675,2024-01-01
14282,3,8271,2024-01-01T18:50:28Z,NA,6572,156017382,204695674,2024-01-01
14243,3,6239,2024-01-01T13:31:26Z,NA,25714,593683445,715954573,2024-01-01
14248,3,6245,2024-01-01T14:36:16Z,NA,21824,254708195,264375559,2024-01-01
14271,3,9223,2024-01-01T17:51:34Z,NA,10106,768385538,825858798,2024-01-01
14132,3,7987,2024-01-01T04:16:08Z,01-01-2024 23:37:00,58852,392199063,514544216,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,104,984459,1235604,2024-01-01
14146,3,8029,2024-01-01T05:31:22Z,NA,54518,1090874971,1276045661,2024-01-01
14293,3,6869,2024-01-01T19:27:15Z,NA,4365,47776575,63514203,2024-01-01
14160,3,9997,2024-01-01T06:22:44Z,NA,51436,571547626,816151434,2024-01-01
14198,3,3970,2024-01-01T08:46:41Z,NA,42799,208174788,297269101,2024-01-01
14177,3,5354,2024-01-01T07:10:44Z,NA,48556,792109720,836104703,2024-01-01
14219,3,8651,2024-01-01T10:35:50Z,NA,36250,436549354,617520302,2024-01-01
14275,3,9428,2024-01-01T18:19:12Z,NA,8448,267517835,352506151,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,61190,4227424565,5020151063,2024-01-01
14283,3,9057,2024-01-01T18:54:20Z,NA,6340,2234747873,4374996076,2024-01-01
14284,3,9573,2024-01-01T18:54:31Z,NA,6329,26948411,27792856,2024-01-01
14265,3,8923,2024-01-01T17:04:16Z,NA,12944,63400145,82347843,2024-01-01
14252,3,4689,2024-01-01T15:04:29Z,NA,20131,431325692,456228515,2024-01-01
14235,3,5217,2024-01-01T13:01:18Z,NA,27522,1096494048,1606412382,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,6353,731176149,1838595380,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,7332,758176783,916414137,2024-01-01
14153,3,6294,2024-01-01T05:58:19Z,NA,52901,893082304,952671829,2024-01-01
14258,3,8829,2024-01-01T15:57:21Z,NA,16959,138747750,207606306,2024-01-01
14139,3,5955,2024-01-01T04:33:49Z,NA,57971,543871850,655143208,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,374,36270805,37741734,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,5617,3355213,3421329,2024-01-01
14244,3,8784,2024-01-01T13:40:04Z,NA,25196,560131523,657629187,2024-01-01
14225,3,9345,2024-01-01T11:43:48Z,NA,32172,787979824,979541168,2024-01-01
14297,3,6383,2024-01-01T19:42:39Z,NA,3441,96410385,118380506,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,13768,1179797849,2871509104,2024-01-01
14170,3,6498,2024-01-01T06:51:47Z,NA,49693,773203740,1107282128,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,31923,132309777,186681275,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,1174,86171846,111589378,2024-01-01
14253,3,7085,2024-01-01T15:01:38Z,NA,20302,457308467,630431456,2024-01-01
14191,3,8211,2024-01-01T08:16:38Z,NA,44602,791992644,1071217338,2024-01-01
14223,3,8875,2024-01-01T11:34:20Z,NA,32740,603881417,675270142,2024-01-01
14221,3,4626,2024-01-01T11:15:57Z,NA,33843,279346188,280901859,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,22555,11839450,13564180,2024-01-01
14188,3,8641,2024-01-01T07:50:18Z,NA,46182,1787557770,2400394663,2024-01-01
14234,3,6160,2024-01-01T12:58:04Z,NA,27716,383935474,532245822,2024-01-01
14251,3,5814,2024-01-01T14:54:05Z,NA,20755,669328009,877561508,2024-01-01
14148,3,8354,2024-01-01T05:39:23Z,NA,54037,16712167621,43802210634,2024-01-01
14269,3,4705,2024-01-01T17:37:42Z,NA,10938,502802415,663862119,2024-01-01
14259,3,4989,2024-01-01T15:52:57Z,NA,17223,3130321736,6187100225,2024-01-01
14204,3,7911,2024-01-01T09:06:21Z,NA,41619,1594174129,2122328033,2024-01-01
14189,3,8153,2024-01-01T07:56:03Z,NA,45837,4152078692,4246909329,2024-01-01
14241,3,5482,2024-01-01T13:21:28Z,NA,26312,346320043,382956060,2024-01-01
14215,3,5483,2024-01-01T10:14:00Z,NA,37560,291225815,309663243,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,6352,124220310,161827922,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,988,17468794,18365995,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,17984,1083445464,1254343187,2024-01-01
14280,3,9377,2024-01-01T18:48:58Z,NA,6662,4177611072,11303052876,2024-01-01
14281,3,7430,2024-01-01T18:48:57Z,NA,6663,441497992,656532972,2024-01-01
14228,3,5026,2024-01-01T12:03:55Z,NA,31565,158245448,202017693,2024-01-01
14192,3,5925,2024-01-01T08:20:16Z,NA,44984,576998092,817089568,2024-01-01
14163,3,3817,2024-01-01T06:41:34Z,NA,50906,1966394529,2301149416,2024-01-01
14289,3,8434,2024-01-01T19:15:01Z,NA,5699,105239930,144330334,2024-01-01
14294,3,9080,2024-01-01T19:38:33Z,NA,4287,114633200,132466192,2024-01-01
14287,3,5548,2024-01-01T19:04:14Z,NA,6346,72087612,76065477,2024-01-01
14165,3,4707,2024-01-01T06:53:00Z,NA,50220,314908549,419333209,2024-01-01
14295,3,7141,2024-01-01T19:30:35Z,NA,4765,119548772,134538915,2024-01-01
14172,3,7392,2024-01-01T07:02:22Z,NA,49658,2850378212,3832201443,2024-01-01
14245,3,4293,2024-01-01T14:00:50Z,NA,24550,111915219,164624028,2024-01-01
14178,3,3995,2024-01-01T07:25:12Z,NA,48288,151805543,151876662,2024-01-01
14266,3,6736,2024-01-01T17:17:47Z,NA,12733,241244503,349191125,2024-01-01
14278,3,5928,2024-01-01T18:40:51Z,NA,7749,11987943,15628628,2024-01-01
14254,3,9419,2024-01-01T15:14:51Z,NA,20109,156911567,174126955,2024-01-01
14290,3,7098,2024-01-01T19:24:12Z,NA,5148,31075767,42253856,2024-01-01
14216,3,7037,2024-01-01T10:26:08Z,NA,37432,500758611,694508670,2024-01-01
14193,3,4433,2024-01-01T08:28:59Z,NA,44461,13956439977,28841060299,2024-01-01
14298,3,9718,2024-01-01T19:55:50Z,NA,3250,138076644,198474291,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,66788,1140738452,1477667524,2024-01-01
14291,3,7595,2024-01-01T19:22:41Z,NA,5239,46309406,61342009,2024-01-01
14150,3,4343,2024-01-01T05:48:33Z,NA,54087,3572110901,4200614499,2024-01-01
14155,3,7007,2024-01-01T06:18:38Z,NA,52282,2207373986,2785507099,2024-01-01
14296,3,7505,2024-01-01T19:49:54Z,NA,3606,250772317,288339076,2024-01-01
14151,3,6453,2024-01-01T05:45:46Z,NA,54254,217685166,291607649,2024-01-01
14261,3,4992,2024-01-01T16:07:03Z,NA,16977,198222913,216893996,2024-01-01
14179,3,7938,2024-01-01T07:23:40Z,NA,48380,1218278296,1538137318,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,65146,1156380588,1527866815,2024-01-01
14206,3,8160,2024-01-01T09:34:42Z,NA,40518,1628584570,2023929068,2024-01-01
14255,3,5424,2024-01-01T15:25:00Z,NA,19500,1041164859,1078002190,2024-01-01
14273,3,7493,2024-01-01T18:04:29Z,NA,9931,71850962,92384680,2024-01-01
14175,3,8739,2024-01-01T07:14:00Z,NA,48960,12809468472,30505634524,2024-01-01
14205,3,5241,2024-01-01T09:25:01Z,NA,41099,2846042479,4187960903,2024-01-01
14217,3,6579,2024-01-01T10:31:37Z,NA,37103,121943471,168065423,2024-01-01
14158,3,8143,2024-01-01T06:21:34Z,NA,52106,1394010591,1490364579,2024-01-01
14200,3,4817,2024-01-01T08:54:23Z,NA,42937,2013796790,2608852149,2024-01-01
14270,3,5570,2024-01-01T17:56:54Z,NA,10386,177784264,188716318,2024-01-01
14237,3,8818,2024-01-01T13:12:02Z,NA,27478,318877025,452476109,2024-01-01
14156,3,6439,2024-01-01T06:19:08Z,NA,52252,1061395215,1252708234,2024-01-01
14279,3,8569,2024-01-01T18:40:15Z,NA,7785,172095778,177428880,2024-01-01
14166,3,4769,2024-01-01T06:59:12Z,NA,49848,1557232632,1860979084,2024-01-01
14274,3,8902,2024-01-01T18:06:14Z,NA,9826,507585317,552942356,2024-01-01
14233,3,4072,2024-01-01T12:50:48Z,NA,28752,2096364502,2720464204,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,60308,1046951281,1256242466,2024-01-01
14229,3,6851,2024-01-01T12:06:57Z,NA,31383,140768657,167531861,2024-01-01
14207,3,9225,2024-01-01T09:36:04Z,NA,40436,8962467055,18266699770,2024-01-01
14250,3,8953,2024-01-01T14:50:03Z,NA,21597,3200959885,3283366438,2024-01-01
14249,3,9878,2024-01-01T14:44:33Z,NA,21927,143127603,186447412,2024-01-01
14201,3,4355,2024-01-01T08:54:18Z,NA,42942,302575014,367726659,2024-01-01
14262,3,5972,2024-01-01T16:05:55Z,NA,17045,421383101,598508352,2024-01-01
14230,3,8841,2024-01-01T12:06:45Z,NA,31395,6160261169,14331234460,2024-01-01
14267,3,6998,2024-01-01T17:31:04Z,NA,11936,349488972,377446006,2024-01-01
14292,3,6243,2024-01-01T19:20:41Z,NA,5359,76734649,82740494,2024-01-01
14211,3,6454,2024-01-01T10:00:35Z,NA,38965,1552794633,2089927065,2024-01-01
14246,3,6126,2024-01-01T14:20:23Z,NA,23377,1156228488,1305273417,2024-01-01
14263,3,6927,2024-01-01T16:59:24Z,NA,13836,6084346,8046850,2024-01-01
14268,3,7587,2024-01-01T17:39:44Z,NA,11416,23136134,32977238,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,63003,631348835,907428683,2024-01-01
14282,3,8271,2024-01-01T18:50:28Z,NA,7172,235192358,248330312,2024-01-01
14243,3,6239,2024-01-01T13:31:26Z,NA,26314,588850862,749892487,2024-01-01
14248,3,6245,2024-01-01T14:36:16Z,NA,22424,231146758,313198023,2024-01-01
14271,3,9223,2024-01-01T17:51:34Z,NA,10706,753255467,891718859,2024-01-01
14301,3,7987,2024-01-01T20:38:16Z,NA,704,7671077,9216321,2024-01-01
14146,3,8029,2024-01-01T05:31:22Z,01-01-2024 23:49:15,55073,1483626534,1794250504,2024-01-01
14293,3,6869,2024-01-01T19:27:15Z,NA,4965,67870384,77017927,2024-01-01
14160,3,9997,2024-01-01T06:22:44Z,NA,52036,886136446,1089256793,2024-01-01
14198,3,3970,2024-01-01T08:46:41Z,NA,43399,140122669,175217897,2024-01-01
14177,3,5354,2024-01-01T07:10:44Z,NA,49156,860670963,1209108121,2024-01-01
14219,3,8651,2024-01-01T10:35:50Z,NA,36850,438418991,510105470,2024-01-01
14275,3,9428,2024-01-01T18:19:12Z,NA,9048,337735701,467468614,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,61790,3351126377,3529377426,2024-01-01
14283,3,9057,2024-01-01T18:54:20Z,NA,6940,2376822583,5349303341,2024-01-01
14284,3,9573,2024-01-01T18:54:31Z,NA,6929,59271811,72161831,2024-01-01
14265,3,8923,2024-01-01T17:04:16Z,NA,13544,148316994,198005034,2024-01-01
14252,3,4689,2024-01-01T15:04:29Z,NA,20731,408119026,489856154,2024-01-01
14235,3,5217,2024-01-01T13:01:18Z,NA,28122,1060346765,1534131287,2024-01-01
14285,3,8983,2024-01-01T18:54:07Z,NA,6953,605656982,1682293570,2024-01-01
14277,3,9831,2024-01-01T18:37:48Z,NA,7932,679883287,890295259,2024-01-01
14153,3,6294,2024-01-01T05:58:19Z,NA,53501,811468065,1111261909,2024-01-01
14258,3,8829,2024-01-01T15:57:21Z,NA,17559,240802953,285661019,2024-01-01
14139,3,5955,2024-01-01T04:33:49Z,NA,58571,329039748,421367922,2024-01-01
14302,3,8216,2024-01-01T20:33:46Z,NA,974,91798490,108691256,2024-01-01
14288,3,7009,2024-01-01T19:06:23Z,NA,6217,1120680,1345912,2024-01-01
14244,3,8784,2024-01-01T13:40:04Z,NA,25796,227798075,293044692,2024-01-01
14225,3,9345,2024-01-01T11:43:48Z,NA,32772,740881941,1065746989,2024-01-01
14297,3,6383,2024-01-01T19:42:39Z,NA,4041,77744875,113313536,2024-01-01
14264,3,7593,2024-01-01T16:50:32Z,NA,14368,1389117671,2851590696,2024-01-01
14170,3,6498,2024-01-01T06:51:47Z,NA,50293,1206024738,1468971147,2024-01-01
14226,3,8355,2024-01-01T11:47:57Z,NA,32523,192477384,224221645,2024-01-01
14299,3,4080,2024-01-01T20:20:26Z,NA,1774,152241286,200153148,2024-01-01
14253,3,7085,2024-01-01T15:01:38Z,NA,20902,506231283,716563474,2024-01-01
14191,3,8211,2024-01-01T08:16:38Z,NA,45202,222334441,321054031,2024-01-01
14223,3,8875,2024-01-01T11:34:20Z,NA,33340,390087577,523707542,2024-01-01
14221,3,4626,2024-01-01T11:15:57Z,NA,34443,333234167,421822810,2024-01-01
14247,3,6371,2024-01-01T14:24:05Z,NA,23155,69428500,77460832,2024-01-01
14188,3,8641,2024-01-01T07:50:18Z,NA,46782,1539084996,2140800186,2024-01-01
14234,3,6160,2024-01-01T12:58:04Z,NA,28316,441544560,539088931,2024-01-01
14251,3,5814,2024-01-01T14:54:05Z,NA,21355,687906202,720350068,2024-01-01
14148,3,8354,2024-01-01T05:39:23Z,NA,54637,20345148295,44554204199,2024-01-01
14269,3,4705,2024-01-01T17:37:42Z,NA,11538,718828288,811522835,2024-01-01
14259,3,4989,2024-01-01T15:52:57Z,NA,17823,2702366609,8005032153,2024-01-01
14204,3,7911,2024-01-01T09:06:21Z,NA,42219,1401714046,1820736413,2024-01-01
14189,3,8153,2024-01-01T07:56:03Z,NA,46437,3794452570,4677368368,2024-01-01
14241,3,5482,2024-01-01T13:21:28Z,NA,26912,404477829,420172826,2024-01-01
14215,3,5483,2024-01-01T10:14:00Z,NA,38160,196974977,282199829,2024-01-01
14286,3,9132,2024-01-01T18:54:08Z,NA,6952,147061117,200376458,2024-01-01
14300,3,5876,2024-01-01T20:23:32Z,NA,1588,16326013,18408923,2024-01-01
14257,3,7726,2024-01-01T15:40:16Z,NA,18584,1310581210,1397328543,2024-01-01
