IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15629,3,8350,2024-01-07T07:16:18Z,NA,20022,395081299,577682860,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,2461,21412293,24082576,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,15875,1523054912,2261626283,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,14701,656391395,946618328,2024-01-07
15644,3,9421,2024-01-07T08:21:23Z,NA,16117,241086517,309305400,2024-01-07
15620,3,7042,2024-01-07T06:42:15Z,NA,22065,225475112,245239832,2024-01-07
15686,3,8875,2024-01-07T12:15:19Z,NA,2081,2673318,3142471,2024-01-07
15575,3,7971,2024-01-07T01:33:46Z,NA,40574,394243166,544333179,2024-01-07
15639,3,4894,2024-01-07T07:59:29Z,NA,17431,841966865,1058988512,2024-01-07
15682,3,8958,2024-01-07T12:04:44Z,NA,2716,117029962,141140403,2024-01-07
15672,3,8641,2024-01-07T11:06:41Z,NA,6199,181573682,251698308,2024-01-07
15640,3,9219,2024-01-07T07:56:10Z,NA,17630,180622667,216800877,2024-01-07
15674,3,4395,2024-01-07T11:13:03Z,NA,5817,8058860,12069469,2024-01-07
15619,3,8354,2024-01-07T06:39:12Z,NA,22248,8424701035,18139113671,2024-01-07
15566,3,4705,2024-01-07T00:37:30Z,NA,43950,2005538447,2790420874,2024-01-07
15570,3,6954,2024-01-07T01:14:30Z,NA,41730,329486793,418685965,2024-01-07
15683,3,4487,2024-01-07T12:06:41Z,NA,2599,34541275,35060872,2024-01-07
15688,3,4989,2024-01-07T12:21:11Z,NA,1729,249688207,597641296,2024-01-07
15666,3,5007,2024-01-07T10:33:50Z,NA,8170,137753208,145924494,2024-01-07
15630,3,4783,2024-01-07T07:19:53Z,NA,19807,37627663,43858725,2024-01-07
15617,3,9539,2024-01-07T06:24:01Z,NA,23159,62682649,66496463,2024-01-07
15589,3,6728,2024-01-07T03:07:09Z,NA,34971,1977252221,2769919486,2024-01-07
15593,3,6841,2024-01-07T03:34:48Z,NA,33312,1870590323,1947775535,2024-01-07
15616,3,5876,2024-01-07T06:10:15Z,NA,23985,239303326,347520844,2024-01-07
15645,3,9377,2024-01-07T08:21:23Z,NA,16117,8819846742,21845991670,2024-01-07
15606,3,8722,2024-01-07T05:26:32Z,NA,27208,7318527559,14404123315,2024-01-07
15677,3,3817,2024-01-07T11:49:08Z,NA,4252,49047019,67922499,2024-01-07
15594,3,8434,2024-01-07T03:47:24Z,NA,33156,425816962,433857081,2024-01-07
15669,3,7687,2024-01-07T10:56:06Z,NA,7434,266877398,362926081,2024-01-07
15693,3,6310,2024-01-07T12:50:53Z,NA,547,20988870,28695696,2024-01-07
15638,3,7413,2024-01-07T07:51:11Z,NA,18529,3204246095,8074904676,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,6819,126184003,131225276,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,22146,103934546,143794100,2024-01-07
15690,3,6208,2024-01-07T12:49:56Z,NA,604,19875658,23484345,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,NA,15716,971465485,1452665870,2024-01-07
15571,3,9419,2024-01-07T01:26:07Z,NA,41633,425392576,464165236,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,15793,311398791,336575647,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,232,8351882,8438500,2024-01-07
15648,3,4207,2024-01-07T08:35:30Z,NA,15870,1616402069,1632775135,2024-01-07
15691,3,4343,2024-01-07T12:45:13Z,NA,887,39514957,56374758,2024-01-07
15590,3,7505,2024-01-07T03:12:57Z,NA,35223,2228093012,2744294085,2024-01-07
15667,3,9840,2024-01-07T10:44:04Z,NA,8156,411112809,517697596,2024-01-07
15650,3,7926,2024-01-07T08:40:36Z,NA,15564,286550524,364537512,2024-01-07
15580,3,8465,2024-01-07T02:16:06Z,NA,38634,1423179370,2002733321,2024-01-07
15656,3,6453,2024-01-07T09:09:27Z,NA,13833,49431315,67528761,2024-01-07
15658,3,4564,2024-01-07T09:12:12Z,NA,13668,175347658,204130752,2024-01-07
15695,3,9919,2024-01-07T12:56:07Z,NA,233,7844362,9049211,2024-01-07
15679,3,5424,2024-01-07T12:07:16Z,NA,3164,64708362,96166160,2024-01-07
15641,3,9040,2024-01-07T08:16:14Z,NA,17026,932065262,1153655452,2024-01-07
15663,3,6892,2024-01-07T09:41:26Z,NA,11914,715637284,773191537,2024-01-07
15586,3,8872,2024-01-07T02:53:22Z,NA,36398,2646411777,3192436319,2024-01-07
15631,3,5241,2024-01-07T07:27:25Z,NA,19955,2334292913,2518466002,2024-01-07
15572,3,7013,2024-01-07T01:27:15Z,NA,41565,582901721,710553285,2024-01-07
15613,3,8861,2024-01-07T06:19:21Z,NA,24039,201291426,227105793,2024-01-07
15632,3,8417,2024-01-07T07:23:36Z,NA,20184,1375212275,1450018126,2024-01-07
15651,3,6970,2024-01-07T08:46:42Z,NA,15198,152045436,204071595,2024-01-07
15614,3,5570,2024-01-07T06:13:58Z,NA,24362,169065272,195251815,2024-01-07
15612,3,9792,2024-01-07T06:03:29Z,NA,24991,1100442511,1428558306,2024-01-07
15671,3,6439,2024-01-07T11:05:55Z,NA,6845,241613021,311768710,2024-01-07
15609,3,4769,2024-01-07T05:50:41Z,NA,25759,804130994,1203564067,2024-01-07
15601,3,4116,2024-01-07T04:29:26Z,NA,30634,1088653214,1453000765,2024-01-07
15673,3,4011,2024-01-07T11:19:45Z,NA,6015,56027309,62562125,2024-01-07
15687,3,6851,2024-01-07T12:20:40Z,NA,2360,7595326,7917107,2024-01-07
15625,3,7890,2024-01-07T07:17:11Z,NA,20569,276507012,397380667,2024-01-07
15665,3,4603,2024-01-07T10:31:43Z,NA,8897,6093421,7717879,2024-01-07
15626,3,4731,2024-01-07T07:19:36Z,NA,20424,123778816,162830656,2024-01-07
15581,3,6448,2024-01-07T02:12:33Z,NA,38847,598461876,652408477,2024-01-07
15676,3,6243,2024-01-07T11:33:19Z,NA,5201,2009257,2082911,2024-01-07
15678,3,4573,2024-01-07T11:54:19Z,NA,3941,20477383,24368885,2024-01-07
15684,3,6938,2024-01-07T12:17:07Z,NA,2573,3309142,3779760,2024-01-07
15680,3,4968,2024-01-07T12:04:02Z,NA,3358,26687992,34703200,2024-01-07
15627,3,6245,2024-01-07T07:13:20Z,NA,20800,242508644,311896453,2024-01-07
15692,3,6962,2024-01-07T12:43:02Z,NA,1018,19851157,29705749,2024-01-07
15579,3,6869,2024-01-07T02:01:49Z,NA,39491,834161760,847954844,2024-01-07
15592,3,8220,2024-01-07T03:20:35Z,NA,34765,8825331411,18988188323,2024-01-07
15660,3,4250,2024-01-07T09:21:45Z,NA,13095,88987783,92960183,2024-01-07
15602,3,3970,2024-01-07T04:21:46Z,NA,31094,112554272,122330663,2024-01-07
15675,3,7481,2024-01-07T11:29:18Z,NA,5442,119340789,128300463,2024-01-07
15649,3,8188,2024-01-07T08:37:52Z,NA,15728,284342000,387132732,2024-01-07
15642,3,8651,2024-01-07T08:26:33Z,NA,16407,176962558,217405959,2024-01-07
15605,3,8454,2024-01-07T05:04:40Z,NA,28520,567765853,792660326,2024-01-07
15685,3,4689,2024-01-07T12:16:27Z,NA,2613,38447059,47200233,2024-01-07
15603,3,5447,2024-01-07T04:36:20Z,NA,30220,6932392,8152665,2024-01-07
15596,3,8290,2024-01-07T03:42:14Z,NA,33466,351403344,406032796,2024-01-07
15568,3,8829,2024-01-07T00:54:35Z,NA,43525,868060262,892103615,2024-01-07
15659,3,5552,2024-01-07T09:18:37Z,NA,13283,345243919,359614529,2024-01-07
15604,3,6788,2024-01-07T04:56:22Z,NA,29018,1536245339,2167366614,2024-01-07
15668,3,9111,2024-01-07T10:49:38Z,NA,7822,719331279,916879382,2024-01-07
15689,3,8719,2024-01-07T12:39:59Z,NA,1201,49715228,66942374,2024-01-07
15664,3,6383,2024-01-07T09:54:23Z,NA,11137,274027942,370961590,2024-01-07
15628,3,6652,2024-01-07T07:11:24Z,NA,20916,481001548,604979424,2024-01-07
15629,3,8350,2024-01-07T07:16:18Z,NA,20622,433228976,515980202,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,3061,29166499,30581907,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,16475,1716585019,2395601854,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,15301,690847985,788430016,2024-01-07
15644,3,9421,2024-01-07T08:21:23Z,NA,16717,298259028,432970041,2024-01-07
15620,3,7042,2024-01-07T06:42:15Z,NA,22665,111550505,115010448,2024-01-07
15686,3,8875,2024-01-07T12:15:19Z,NA,2681,13663948,17215870,2024-01-07
15575,3,7971,2024-01-07T01:33:46Z,NA,41174,364345189,437258767,2024-01-07
15639,3,4894,2024-01-07T07:59:29Z,NA,18031,1016313934,1303050315,2024-01-07
15682,3,8958,2024-01-07T12:04:44Z,NA,3316,138630342,196108289,2024-01-07
15672,3,8641,2024-01-07T11:06:41Z,NA,6799,166788294,219455555,2024-01-07
15640,3,9219,2024-01-07T07:56:10Z,NA,18230,58570910,63392472,2024-01-07
15674,3,4395,2024-01-07T11:13:03Z,NA,6417,42865873,55663402,2024-01-07
15619,3,8354,2024-01-07T06:39:12Z,NA,22848,5842981409,17121983875,2024-01-07
15566,3,4705,2024-01-07T00:37:30Z,NA,44550,1693945018,2364531980,2024-01-07
15570,3,6954,2024-01-07T01:14:30Z,NA,42330,667162464,731873533,2024-01-07
15683,3,4487,2024-01-07T12:06:41Z,NA,3199,17987222,20852971,2024-01-07
15688,3,4989,2024-01-07T12:21:11Z,NA,2329,280932353,733922407,2024-01-07
15666,3,5007,2024-01-07T10:33:50Z,NA,8770,152103982,161889925,2024-01-07
15630,3,4783,2024-01-07T07:19:53Z,NA,20407,64621248,90278459,2024-01-07
15617,3,9539,2024-01-07T06:24:01Z,NA,23759,35966533,46746746,2024-01-07
15589,3,6728,2024-01-07T03:07:09Z,NA,35571,2238790147,2261057264,2024-01-07
15593,3,6841,2024-01-07T03:34:48Z,NA,33912,2037516628,2964477710,2024-01-07
15616,3,5876,2024-01-07T06:10:15Z,NA,24585,235626759,249833231,2024-01-07
15645,3,9377,2024-01-07T08:21:23Z,NA,16717,10852630237,23152267257,2024-01-07
15606,3,8722,2024-01-07T05:26:32Z,NA,27808,5724436938,16767242546,2024-01-07
15677,3,3817,2024-01-07T11:49:08Z,NA,4852,40669885,43810718,2024-01-07
15594,3,8434,2024-01-07T03:47:24Z,NA,33756,828335684,919727091,2024-01-07
15669,3,7687,2024-01-07T10:56:06Z,NA,8034,318904213,398270475,2024-01-07
15693,3,6310,2024-01-07T12:50:53Z,NA,1147,56101903,56882144,2024-01-07
15638,3,7413,2024-01-07T07:51:11Z,NA,19129,3753624846,10828532158,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,7419,133865497,194474109,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,22746,38762451,39010977,2024-01-07
15690,3,6208,2024-01-07T12:49:56Z,NA,1204,41511485,41923962,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,NA,16316,990901244,1380757673,2024-01-07
15571,3,9419,2024-01-07T01:26:07Z,NA,42233,656163308,916646663,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,16393,228200303,239528548,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,832,24208037,33422737,2024-01-07
15648,3,4207,2024-01-07T08:35:30Z,NA,16470,1736227091,2029402771,2024-01-07
15691,3,4343,2024-01-07T12:45:13Z,NA,1487,78493334,80736289,2024-01-07
15590,3,7505,2024-01-07T03:12:57Z,NA,35823,1973266330,2276671894,2024-01-07
15667,3,9840,2024-01-07T10:44:04Z,NA,8756,454550768,620064003,2024-01-07
15650,3,7926,2024-01-07T08:40:36Z,NA,16164,310242345,314467758,2024-01-07
15580,3,8465,2024-01-07T02:16:06Z,NA,39234,1560254049,1661700688,2024-01-07
15656,3,6453,2024-01-07T09:09:27Z,NA,14433,10776557,11790549,2024-01-07
15658,3,4564,2024-01-07T09:12:12Z,NA,14268,143311541,186656957,2024-01-07
15695,3,9919,2024-01-07T12:56:07Z,NA,833,34487146,36487048,2024-01-07
15679,3,5424,2024-01-07T12:07:16Z,NA,3764,73055155,107985026,2024-01-07
15641,3,9040,2024-01-07T08:16:14Z,NA,17626,848041541,1116461599,2024-01-07
15663,3,6892,2024-01-07T09:41:26Z,NA,12514,693108501,954607604,2024-01-07
15586,3,8872,2024-01-07T02:53:22Z,NA,36998,2617743810,2727685068,2024-01-07
15631,3,5241,2024-01-07T07:27:25Z,NA,20555,2297566803,3023569407,2024-01-07
15572,3,7013,2024-01-07T01:27:15Z,NA,42165,225706183,266499001,2024-01-07
15613,3,8861,2024-01-07T06:19:21Z,NA,24639,157972256,219888518,2024-01-07
15632,3,8417,2024-01-07T07:23:36Z,NA,20784,1352588828,1452789006,2024-01-07
15651,3,6970,2024-01-07T08:46:42Z,NA,15798,450003347,492038117,2024-01-07
15614,3,5570,2024-01-07T06:13:58Z,NA,24962,295817028,366139476,2024-01-07
15612,3,9792,2024-01-07T06:03:29Z,NA,25591,1217099394,1592774283,2024-01-07
15671,3,6439,2024-01-07T11:05:55Z,NA,7445,241092868,290145943,2024-01-07
15609,3,4769,2024-01-07T05:50:41Z,NA,26359,1089714131,1124940781,2024-01-07
15696,3,6361,2024-01-07T13:01:23Z,NA,517,16524033,21519696,2024-01-07
15601,3,4116,2024-01-07T04:29:26Z,NA,31234,1031763031,1117315099,2024-01-07
15673,3,4011,2024-01-07T11:19:45Z,NA,6615,11317926,14142724,2024-01-07
15687,3,6851,2024-01-07T12:20:40Z,NA,2960,33896169,37214774,2024-01-07
15625,3,7890,2024-01-07T07:17:11Z,NA,21169,384076042,419320793,2024-01-07
15665,3,4603,2024-01-07T10:31:43Z,NA,9497,19911511,27170036,2024-01-07
15626,3,4731,2024-01-07T07:19:36Z,NA,21024,272882354,336073824,2024-01-07
15581,3,6448,2024-01-07T02:12:33Z,NA,39447,414156510,506768246,2024-01-07
15676,3,6243,2024-01-07T11:33:19Z,NA,5801,22833933,24659709,2024-01-07
15678,3,4573,2024-01-07T11:54:19Z,NA,4541,37064227,38038046,2024-01-07
15684,3,6938,2024-01-07T12:17:07Z,NA,3173,2597017,3515254,2024-01-07
15680,3,4968,2024-01-07T12:04:02Z,NA,3958,33521445,47827672,2024-01-07
15627,3,6245,2024-01-07T07:13:20Z,NA,21400,373228316,393919083,2024-01-07
15692,3,6962,2024-01-07T12:43:02Z,NA,1618,17658668,19482290,2024-01-07
15579,3,6869,2024-01-07T02:01:49Z,NA,40091,803342823,944512070,2024-01-07
15592,3,8220,2024-01-07T03:20:35Z,NA,35365,8383522125,18289725923,2024-01-07
15660,3,4250,2024-01-07T09:21:45Z,NA,13695,77316233,113992916,2024-01-07
15602,3,3970,2024-01-07T04:21:46Z,NA,31694,150144023,152859012,2024-01-07
15675,3,7481,2024-01-07T11:29:18Z,NA,6042,180001838,180204879,2024-01-07
15649,3,8188,2024-01-07T08:37:52Z,NA,16328,375872470,413407768,2024-01-07
15642,3,8651,2024-01-07T08:26:33Z,NA,17007,70120719,82497644,2024-01-07
15605,3,8454,2024-01-07T05:04:40Z,NA,29120,757029716,777499118,2024-01-07
15685,3,4689,2024-01-07T12:16:27Z,NA,3213,65850300,69487486,2024-01-07
15603,3,5447,2024-01-07T04:36:20Z,NA,30820,5705635,7994048,2024-01-07
15596,3,8290,2024-01-07T03:42:14Z,NA,34066,316287579,471998736,2024-01-07
15568,3,8829,2024-01-07T00:54:35Z,NA,44125,671033809,860829265,2024-01-07
15659,3,5552,2024-01-07T09:18:37Z,NA,13883,401120237,432616071,2024-01-07
15604,3,6788,2024-01-07T04:56:22Z,NA,29618,1485840707,1642597006,2024-01-07
15668,3,9111,2024-01-07T10:49:38Z,NA,8422,734164162,1052513705,2024-01-07
15689,3,8719,2024-01-07T12:39:59Z,NA,1801,73523061,74194913,2024-01-07
15664,3,6383,2024-01-07T09:54:23Z,NA,11737,352957468,464964769,2024-01-07
15628,3,6652,2024-01-07T07:11:24Z,NA,21516,508420516,635585881,2024-01-07
15629,3,8350,2024-01-07T07:16:18Z,NA,21222,589636973,638898160,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,3661,27860339,41694734,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,17075,1572163854,1844510861,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,15901,968735530,1103239657,2024-01-07
15644,3,9421,2024-01-07T08:21:23Z,NA,17317,250063310,266693260,2024-01-07
15620,3,7042,2024-01-07T06:42:15Z,NA,23265,195911460,284927159,2024-01-07
15686,3,8875,2024-01-07T12:15:19Z,NA,3281,20221422,24260563,2024-01-07
15575,3,7971,2024-01-07T01:33:46Z,NA,41774,643687020,884892936,2024-01-07
15639,3,4894,2024-01-07T07:59:29Z,NA,18631,990517945,1015114002,2024-01-07
15682,3,8958,2024-01-07T12:04:44Z,NA,3916,136482687,182650315,2024-01-07
15672,3,8641,2024-01-07T11:06:41Z,NA,7399,225960449,248333804,2024-01-07
15640,3,9219,2024-01-07T07:56:10Z,NA,18830,267887629,284286972,2024-01-07
15674,3,4395,2024-01-07T11:13:03Z,NA,7017,64394410,68449660,2024-01-07
15619,3,8354,2024-01-07T06:39:12Z,NA,23448,5820513425,16663634103,2024-01-07
15566,3,4705,2024-01-07T00:37:30Z,NA,45150,2139317664,2150321742,2024-01-07
15570,3,6954,2024-01-07T01:14:30Z,NA,42930,904092910,997277058,2024-01-07
15683,3,4487,2024-01-07T12:06:41Z,NA,3799,42245132,42965524,2024-01-07
15688,3,4989,2024-01-07T12:21:11Z,NA,2929,368320208,906725311,2024-01-07
15666,3,5007,2024-01-07T10:33:50Z,NA,9370,175284170,204319567,2024-01-07
15630,3,4783,2024-01-07T07:19:53Z,NA,21007,87351187,93225111,2024-01-07
15617,3,9539,2024-01-07T06:24:01Z,NA,24359,172584993,257202392,2024-01-07
15589,3,6728,2024-01-07T03:07:09Z,NA,36171,2182338393,2320534474,2024-01-07
15593,3,6841,2024-01-07T03:34:48Z,NA,34512,1439291829,1977955750,2024-01-07
15616,3,5876,2024-01-07T06:10:15Z,NA,25185,334482282,352263794,2024-01-07
15645,3,9377,2024-01-07T08:21:23Z,NA,17317,10869702347,24301964854,2024-01-07
15606,3,8722,2024-01-07T05:26:32Z,NA,28408,6538321176,15827720329,2024-01-07
15677,3,3817,2024-01-07T11:49:08Z,NA,5452,29902271,32270949,2024-01-07
15594,3,8434,2024-01-07T03:47:24Z,NA,34356,776445977,923442981,2024-01-07
15669,3,7687,2024-01-07T10:56:06Z,NA,8634,288305095,426519133,2024-01-07
15693,3,6310,2024-01-07T12:50:53Z,NA,1747,71600150,79340417,2024-01-07
15638,3,7413,2024-01-07T07:51:11Z,07-01-2024 16:18:38,19647,4153152275,7848231475,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,8019,132977265,176505587,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,23346,171964714,226295841,2024-01-07
15690,3,6208,2024-01-07T12:49:56Z,NA,1804,59643859,64215895,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,NA,16916,1353616694,1418380748,2024-01-07
15571,3,9419,2024-01-07T01:26:07Z,NA,42833,220106192,251674143,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,16993,282232387,358405063,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,1432,39518823,55133732,2024-01-07
15648,3,4207,2024-01-07T08:35:30Z,NA,17070,1654988064,1947447420,2024-01-07
15691,3,4343,2024-01-07T12:45:13Z,NA,2087,93851322,135447395,2024-01-07
15590,3,7505,2024-01-07T03:12:57Z,NA,36423,2414332199,2527090279,2024-01-07
15667,3,9840,2024-01-07T10:44:04Z,NA,9356,493021821,588941755,2024-01-07
15650,3,7926,2024-01-07T08:40:36Z,NA,16764,286913144,320471465,2024-01-07
15580,3,8465,2024-01-07T02:16:06Z,NA,39834,1551151722,2089992543,2024-01-07
15656,3,6453,2024-01-07T09:09:27Z,NA,15033,24008147,29015658,2024-01-07
15658,3,4564,2024-01-07T09:12:12Z,NA,14868,232252598,238995263,2024-01-07
15695,3,9919,2024-01-07T12:56:07Z,NA,1433,47539819,60079169,2024-01-07
15679,3,5424,2024-01-07T12:07:16Z,NA,4364,105225338,126673817,2024-01-07
15641,3,9040,2024-01-07T08:16:14Z,NA,18226,872339609,1304637834,2024-01-07
15663,3,6892,2024-01-07T09:41:26Z,NA,13114,612151508,860415803,2024-01-07
15586,3,8872,2024-01-07T02:53:22Z,NA,37598,2553665693,3491916487,2024-01-07
15631,3,5241,2024-01-07T07:27:25Z,NA,21155,2428056568,3185281054,2024-01-07
15572,3,7013,2024-01-07T01:27:15Z,NA,42765,649086452,722481800,2024-01-07
15613,3,8861,2024-01-07T06:19:21Z,NA,25239,212396512,242786443,2024-01-07
15632,3,8417,2024-01-07T07:23:36Z,NA,21384,1286583426,1369018001,2024-01-07
15651,3,6970,2024-01-07T08:46:42Z,NA,16398,313966936,462122061,2024-01-07
15614,3,5570,2024-01-07T06:13:58Z,NA,25562,110506642,147302681,2024-01-07
15612,3,9792,2024-01-07T06:03:29Z,NA,26191,1109424223,1280937526,2024-01-07
15671,3,6439,2024-01-07T11:05:55Z,NA,8045,261852953,322502000,2024-01-07
15609,3,4769,2024-01-07T05:50:41Z,NA,26959,1051429739,1164011552,2024-01-07
15696,3,6361,2024-01-07T13:01:23Z,NA,1117,30030743,42151040,2024-01-07
15601,3,4116,2024-01-07T04:29:26Z,NA,31834,1049398881,1210341839,2024-01-07
15673,3,4011,2024-01-07T11:19:45Z,NA,7215,10701890,15174562,2024-01-07
15687,3,6851,2024-01-07T12:20:40Z,NA,3560,13321813,13382523,2024-01-07
15625,3,7890,2024-01-07T07:17:11Z,NA,21769,272056171,273106969,2024-01-07
15665,3,4603,2024-01-07T10:31:43Z,NA,10097,16227180,22050724,2024-01-07
15626,3,4731,2024-01-07T07:19:36Z,NA,21624,54597864,66677295,2024-01-07
15581,3,6448,2024-01-07T02:12:33Z,NA,40047,379236126,552326564,2024-01-07
15676,3,6243,2024-01-07T11:33:19Z,NA,6401,19344474,25659792,2024-01-07
15678,3,4573,2024-01-07T11:54:19Z,NA,5141,49174017,63817590,2024-01-07
15684,3,6938,2024-01-07T12:17:07Z,NA,3773,4366914,4732146,2024-01-07
15680,3,4968,2024-01-07T12:04:02Z,NA,4558,57703233,74220515,2024-01-07
15627,3,6245,2024-01-07T07:13:20Z,NA,22000,269592177,281071282,2024-01-07
15692,3,6962,2024-01-07T12:43:02Z,NA,2218,44395228,50949274,2024-01-07
15579,3,6869,2024-01-07T02:01:49Z,NA,40691,667689270,783173471,2024-01-07
15592,3,8220,2024-01-07T03:20:35Z,NA,35965,6999368212,20667682720,2024-01-07
15660,3,4250,2024-01-07T09:21:45Z,NA,14295,38381418,55795155,2024-01-07
15602,3,3970,2024-01-07T04:21:46Z,NA,32294,127486428,142666455,2024-01-07
15675,3,7481,2024-01-07T11:29:18Z,NA,6642,73685967,87123852,2024-01-07
15649,3,8188,2024-01-07T08:37:52Z,NA,16928,440796286,539746546,2024-01-07
15642,3,8651,2024-01-07T08:26:33Z,NA,17607,201600645,225796388,2024-01-07
15605,3,8454,2024-01-07T05:04:40Z,NA,29720,789101973,1089611457,2024-01-07
15685,3,4689,2024-01-07T12:16:27Z,NA,3813,71874677,92999903,2024-01-07
15603,3,5447,2024-01-07T04:36:20Z,NA,31420,4615720,6866338,2024-01-07
15596,3,8290,2024-01-07T03:42:14Z,NA,34666,457831349,685880877,2024-01-07
15568,3,8829,2024-01-07T00:54:35Z,NA,44725,1025492286,1290045401,2024-01-07
15659,3,5552,2024-01-07T09:18:37Z,NA,14483,582093853,677390486,2024-01-07
15604,3,6788,2024-01-07T04:56:22Z,NA,30218,1743678918,1956025104,2024-01-07
15668,3,9111,2024-01-07T10:49:38Z,NA,9022,989361929,1005496005,2024-01-07
15689,3,8719,2024-01-07T12:39:59Z,NA,2401,71146367,74621768,2024-01-07
15664,3,6383,2024-01-07T09:54:23Z,NA,12337,206644770,295298464,2024-01-07
15628,3,6652,2024-01-07T07:11:24Z,NA,22116,551709742,820291825,2024-01-07
15629,3,8350,2024-01-07T07:16:18Z,NA,21822,491412635,672846588,2024-01-07
15681,3,8170,2024-01-07T12:08:59Z,NA,4261,47077285,48870339,2024-01-07
15643,3,4080,2024-01-07T08:25:25Z,NA,17675,1479600738,2192197465,2024-01-07
15652,3,6516,2024-01-07T08:44:59Z,NA,16501,989134218,1475760281,2024-01-07
15644,3,9421,2024-01-07T08:21:23Z,NA,17917,298131314,332895852,2024-01-07
15620,3,7042,2024-01-07T06:42:15Z,NA,23865,69472496,71794374,2024-01-07
15686,3,8875,2024-01-07T12:15:19Z,NA,3881,6491733,8280339,2024-01-07
15575,3,7971,2024-01-07T01:33:46Z,NA,42374,339554205,436295626,2024-01-07
15639,3,4894,2024-01-07T07:59:29Z,NA,19231,1159882109,1294819876,2024-01-07
15682,3,8958,2024-01-07T12:04:44Z,NA,4516,184901585,188861459,2024-01-07
15672,3,8641,2024-01-07T11:06:41Z,NA,7999,188154384,223474288,2024-01-07
15640,3,9219,2024-01-07T07:56:10Z,NA,19430,292872269,427955809,2024-01-07
15674,3,4395,2024-01-07T11:13:03Z,NA,7617,11901830,17223509,2024-01-07
15619,3,8354,2024-01-07T06:39:12Z,NA,24048,7768511129,21647592689,2024-01-07
15566,3,4705,2024-01-07T00:37:30Z,NA,45750,2279515023,2433998444,2024-01-07
15570,3,6954,2024-01-07T01:14:30Z,NA,43530,1092679026,1396360369,2024-01-07
15683,3,4487,2024-01-07T12:06:41Z,NA,4399,24602710,34169276,2024-01-07
15688,3,4989,2024-01-07T12:21:11Z,NA,3529,424719617,855800040,2024-01-07
15666,3,5007,2024-01-07T10:33:50Z,NA,9970,165496382,247431415,2024-01-07
15697,3,7804,2024-01-07T13:14:03Z,NA,357,6255757,8186539,2024-01-07
15630,3,4783,2024-01-07T07:19:53Z,NA,21607,74486476,85192638,2024-01-07
15617,3,9539,2024-01-07T06:24:01Z,NA,24959,135643947,185210658,2024-01-07
15589,3,6728,2024-01-07T03:07:09Z,NA,36771,2411754164,2475622839,2024-01-07
15593,3,6841,2024-01-07T03:34:48Z,NA,35112,1699702089,1798724292,2024-01-07
15616,3,5876,2024-01-07T06:10:15Z,NA,25785,227821760,328133642,2024-01-07
15645,3,9377,2024-01-07T08:21:23Z,NA,17917,12267822545,25005052227,2024-01-07
15606,3,8722,2024-01-07T05:26:32Z,NA,29008,5476675012,16174101570,2024-01-07
15677,3,3817,2024-01-07T11:49:08Z,NA,6052,14965949,18285269,2024-01-07
15594,3,8434,2024-01-07T03:47:24Z,NA,34956,227498497,273125360,2024-01-07
15669,3,7687,2024-01-07T10:56:06Z,NA,9234,357152508,403966919,2024-01-07
15693,3,6310,2024-01-07T12:50:53Z,NA,2347,85928546,121105680,2024-01-07
15670,3,9588,2024-01-07T11:06:21Z,NA,8619,180700713,226234454,2024-01-07
15621,3,4338,2024-01-07T06:50:54Z,NA,23946,73003325,86401058,2024-01-07
15690,3,6208,2024-01-07T12:49:56Z,NA,2404,65264969,70318758,2024-01-07
15646,3,9583,2024-01-07T08:38:04Z,NA,17516,1129990110,1526291051,2024-01-07
15571,3,9419,2024-01-07T01:26:07Z,NA,43433,401746308,427490739,2024-01-07
15647,3,5285,2024-01-07T08:36:47Z,NA,17593,308388035,352312365,2024-01-07
15694,3,9718,2024-01-07T12:56:08Z,NA,2032,83129775,112779491,2024-01-07
