IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15204,3,9057,2024-01-05T11:40:40Z,NA,24560,5563078653,16591455450,2024-01-05
15268,3,8923,2024-01-05T18:06:16Z,NA,1424,4624938,5576198,2024-01-05
15168,3,4689,2024-01-05T09:18:24Z,NA,33096,315405014,351976340,2024-01-05
15240,3,3904,2024-01-05T15:07:34Z,NA,12146,3659582378,9875461869,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,66576,11793629052,25034687781,2024-01-05
15151,3,4199,2024-01-05T07:18:58Z,NA,40262,569038897,715731146,2024-01-05
15260,3,9831,2024-01-05T16:40:28Z,NA,6572,65155796,94976613,2024-01-05
15224,3,3913,2024-01-05T13:58:05Z,NA,16315,183390506,259256578,2024-01-05
15222,3,8216,2024-01-05T13:40:54Z,NA,17346,427312013,486593854,2024-01-05
15269,3,7009,2024-01-05T18:05:37Z,NA,1463,4410837,5307259,2024-01-05
15198,3,6848,2024-01-05T11:17:58Z,NA,25922,116479846,151663666,2024-01-05
15220,3,4801,2024-01-05T13:35:18Z,NA,17682,148192359,204358332,2024-01-05
15253,3,5552,2024-01-05T16:22:30Z,NA,7650,13766927,17450577,2024-01-05
15147,3,8719,2024-01-05T06:54:39Z,NA,41721,846945192,1265177138,2024-01-05
15215,3,6383,2024-01-05T13:00:18Z,NA,19782,1955050352,2083985772,2024-01-05
15256,3,8724,2024-01-05T16:32:58Z,NA,7022,232813176,277706132,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,54472,170430070,178400703,2024-01-05
15270,3,8211,2024-01-05T18:00:54Z,NA,1746,28642368,34328348,2024-01-05
15219,3,6516,2024-01-05T13:22:58Z,NA,18422,1034619313,1415709742,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,55536,803370590,1038016358,2024-01-05
15214,3,7042,2024-01-05T12:51:52Z,NA,20288,346770685,388855445,2024-01-05
15225,3,7959,2024-01-05T13:52:22Z,NA,16658,443887063,590378459,2024-01-05
15231,3,6766,2024-01-05T14:28:23Z,NA,14497,297632039,321311443,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,58851,2642612637,3680411666,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,52412,1673462904,2424664888,2024-01-05
15223,3,6137,2024-01-05T13:49:19Z,NA,16841,185233882,237430435,2024-01-05
15230,3,3964,2024-01-05T14:10:18Z,NA,15582,338766804,467525003,2024-01-05
15199,3,9566,2024-01-05T11:13:19Z,NA,26201,449226552,601595656,2024-01-05
15266,3,5814,2024-01-05T17:23:43Z,NA,3977,73360342,93390939,2024-01-05
15177,3,8354,2024-01-05T09:49:48Z,NA,31212,9411402866,28018703084,2024-01-05
15186,3,6619,2024-01-05T10:36:04Z,NA,28436,235206073,322065798,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,55682,1789295999,2627196692,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,61125,1506172772,1598744590,2024-01-05
15208,3,4989,2024-01-05T12:29:11Z,NA,21649,2213344472,5281742904,2024-01-05
15172,3,5052,2024-01-05T09:21:44Z,NA,32896,698293343,728553163,2024-01-05
15138,3,5007,2024-01-05T05:44:30Z,NA,45930,882219041,1282802886,2024-01-05
15275,3,9716,2024-01-05T18:29:35Z,NA,25,255977,356869,2024-01-05
15178,3,7911,2024-01-05T09:40:47Z,NA,31753,818966759,875192235,2024-01-05
15154,3,7804,2024-01-05T07:38:21Z,NA,39099,989958318,1020044668,2024-01-05
15127,3,4538,2024-01-05T05:01:34Z,05-01-2024 21:22:43,48069,390760892,537037986,2024-01-05
15261,3,8153,2024-01-05T16:48:50Z,NA,6070,64909273,72315601,2024-01-05
15271,3,4926,2024-01-05T18:13:06Z,NA,1014,30515655,37746108,2024-01-05
15272,3,5482,2024-01-05T18:18:28Z,NA,692,1813412,1911097,2024-01-05
15200,3,4145,2024-01-05T11:24:12Z,NA,25548,324359500,358602613,2024-01-05
15235,3,6728,2024-01-05T14:44:54Z,NA,13506,560252957,729233493,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,54186,2679517824,2723197513,2024-01-05
15159,3,4883,2024-01-05T08:15:25Z,NA,36875,12161098141,30153790702,2024-01-05
15263,3,8535,2024-01-05T17:07:58Z,NA,4922,77096739,81374212,2024-01-05
15254,3,7726,2024-01-05T16:29:10Z,NA,7250,330960405,359319504,2024-01-05
15130,3,9377,2024-01-05T05:17:00Z,NA,47580,29715269463,57092105628,2024-01-05
15169,3,5431,2024-01-05T09:17:56Z,NA,33124,260750025,349697540,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,63605,1436529788,1651165972,2024-01-05
15175,3,5925,2024-01-05T09:48:32Z,NA,31888,803937322,970187043,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,52168,10318856698,27079022801,2024-01-05
15232,3,3866,2024-01-05T14:31:47Z,NA,14893,359566664,429228169,2024-01-05
15167,3,4707,2024-01-05T09:15:42Z,NA,33858,488919968,492088366,2024-01-05
15161,3,8998,2024-01-05T08:48:44Z,NA,35476,1559395591,1586180303,2024-01-05
15257,3,7392,2024-01-05T16:40:59Z,NA,7141,147713214,167339198,2024-01-05
15218,3,6389,2024-01-05T13:20:29Z,NA,19171,10700148989,21854866442,2024-01-05
15242,3,9588,2024-01-05T15:23:29Z,NA,11791,297931252,317689513,2024-01-05
15258,3,3995,2024-01-05T16:44:53Z,NA,6907,68266838,73620388,2024-01-05
15248,3,4054,2024-01-05T15:44:58Z,NA,10502,639945458,654661920,2024-01-05
15238,3,5903,2024-01-05T15:00:24Z,NA,13176,555950494,629978371,2024-01-05
15196,3,9583,2024-01-05T11:15:20Z,NA,26680,1358987269,1724469594,2024-01-05
15212,3,9419,2024-01-05T12:50:45Z,NA,20955,211407125,307235684,2024-01-05
15183,3,7098,2024-01-05T10:10:59Z,NA,30541,317951205,385759607,2024-01-05
15192,3,6680,2024-01-05T11:07:19Z,NA,27161,1209051372,1254514427,2024-01-05
15239,3,5285,2024-01-05T15:05:51Z,NA,12849,308920429,406122693,2024-01-05
15206,3,8862,2024-01-05T12:25:22Z,NA,22478,814849899,1162484354,2024-01-05
15264,3,8053,2024-01-05T17:21:23Z,NA,4717,63228991,66402877,2024-01-05
15209,3,9108,2024-01-05T12:37:31Z,NA,21749,400912252,417843270,2024-01-05
15255,3,9634,2024-01-05T16:34:04Z,NA,7556,39812117,51720511,2024-01-05
15273,3,7595,2024-01-05T18:27:16Z,NA,764,25615122,31532238,2024-01-05
15246,3,9601,2024-01-05T15:38:56Z,NA,10864,682815709,991955327,2024-01-05
15202,3,7145,2024-01-05T11:44:45Z,NA,24915,798898830,904229519,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,56221,1710483946,2429466098,2024-01-05
15243,3,8465,2024-01-05T15:23:13Z,NA,11807,609706750,803074422,2024-01-05
15247,3,7938,2024-01-05T15:35:33Z,NA,11067,294169236,344532343,2024-01-05
15227,3,4880,2024-01-05T14:05:08Z,NA,16492,146772998,174066123,2024-01-05
15234,3,8160,2024-01-05T14:47:46Z,NA,13934,680192951,788479811,2024-01-05
15276,3,6892,2024-01-05T18:31:04Z,NA,536,16022238,21982233,2024-01-05
15228,3,5241,2024-01-05T14:02:50Z,NA,16630,108573040,128641359,2024-01-05
15163,3,6579,2024-01-05T08:42:35Z,NA,35845,181497735,192094773,2024-01-05
15170,3,7795,2024-01-05T09:28:51Z,NA,33069,169741500,207690325,2024-01-05
15210,3,7013,2024-01-05T12:43:44Z,NA,21376,644052324,788909181,2024-01-05
15267,3,4817,2024-01-05T17:38:17Z,NA,3703,421078356,500804148,2024-01-05
15265,3,7842,2024-01-05T17:23:44Z,NA,4576,136287725,155091994,2024-01-05
15187,3,8569,2024-01-05T10:51:58Z,NA,28082,1123213733,1474553151,2024-01-05
15152,3,6162,2024-01-05T07:27:19Z,NA,40361,1020840573,1443117958,2024-01-05
15134,3,8902,2024-01-05T05:38:42Z,NA,46878,2082434283,2295283797,2024-01-05
15262,3,4072,2024-01-05T17:01:21Z,NA,5919,295147302,330384205,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,51732,1068290923,1157617610,2024-01-05
15181,3,8687,2024-01-05T10:07:13Z,NA,30767,1591622796,1930481122,2024-01-05
15216,3,4116,2024-01-05T13:12:02Z,NA,19678,579385384,840679635,2024-01-05
15143,3,8770,2024-01-05T06:07:14Z,NA,45166,582795359,676239402,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,57838,275008495,296272567,2024-01-05
15207,3,8248,2024-01-05T12:27:31Z,NA,22349,316808297,337452662,2024-01-05
15259,3,7890,2024-01-05T16:41:27Z,NA,7113,75389539,95094757,2024-01-05
15229,3,9878,2024-01-05T14:00:26Z,NA,16774,162690919,170015979,2024-01-05
15125,3,6998,2024-01-05T05:06:38Z,NA,48802,1326546659,1908063605,2024-01-05
15244,3,6448,2024-01-05T15:20:36Z,NA,11964,242563663,320261209,2024-01-05
15211,3,9311,2024-01-05T12:45:36Z,NA,21264,1344920693,1516859711,2024-01-05
15251,3,6938,2024-01-05T16:03:08Z,NA,9412,4494346,5802576,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,54105,56729808,72451932,2024-01-05
15221,3,4273,2024-01-05T13:49:10Z,NA,17450,9028376385,18706398393,2024-01-05
15126,3,6239,2024-01-05T05:07:22Z,NA,48758,784356882,1148023271,2024-01-05
15252,3,9056,2024-01-05T16:29:02Z,NA,7858,67226571,70827168,2024-01-05
15174,3,8555,2024-01-05T09:35:05Z,NA,32695,749795957,796724025,2024-01-05
15189,3,6245,2024-01-05T10:54:06Z,NA,27954,265968373,312867496,2024-01-05
15166,3,7987,2024-01-05T09:04:55Z,NA,34505,324383576,429020348,2024-01-05
15142,3,6962,2024-01-05T05:50:43Z,NA,46157,683710055,962582795,2024-01-05
15245,3,3830,2024-01-05T15:20:51Z,NA,11949,392207117,511814735,2024-01-05
15274,3,8029,2024-01-05T18:29:19Z,NA,641,8688335,12119992,2024-01-05
15236,3,8220,2024-01-05T14:56:09Z,NA,13431,3808889626,9545815559,2024-01-05
15241,3,7248,2024-01-05T15:19:33Z,NA,12027,439555419,608327004,2024-01-05
15201,3,9316,2024-01-05T11:37:48Z,NA,25332,713252345,944480509,2024-01-05
15203,3,9428,2024-01-05T11:46:43Z,NA,24797,1005294274,1303917921,2024-01-05
15176,3,4941,2024-01-05T09:46:33Z,NA,32007,592725611,798601628,2024-01-05
15237,3,8929,2024-01-05T14:58:32Z,NA,13288,777301979,957885231,2024-01-05
15204,3,9057,2024-01-05T11:40:40Z,NA,25160,7634203911,17692919875,2024-01-05
15268,3,8923,2024-01-05T18:06:16Z,NA,2024,6865464,7756369,2024-01-05
15168,3,4689,2024-01-05T09:18:24Z,NA,33696,326683116,348261478,2024-01-05
15240,3,3904,2024-01-05T15:07:34Z,NA,12746,4331651134,10190483355,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,05-01-2024 21:33:12,66768,10078399180,23757372532,2024-01-05
15277,3,8983,2024-01-05T18:34:09Z,NA,351,62121896,115702681,2024-01-05
15151,3,4199,2024-01-05T07:18:58Z,NA,40862,655913325,956506427,2024-01-05
15260,3,9831,2024-01-05T16:40:28Z,NA,7172,105160276,120976806,2024-01-05
15224,3,3913,2024-01-05T13:58:05Z,NA,16915,191506648,209936978,2024-01-05
15222,3,8216,2024-01-05T13:40:54Z,NA,17946,188000261,270796064,2024-01-05
15269,3,7009,2024-01-05T18:05:37Z,NA,2063,5701298,8084041,2024-01-05
15198,3,6848,2024-01-05T11:17:58Z,NA,26522,153718330,173045357,2024-01-05
15220,3,4801,2024-01-05T13:35:18Z,NA,18282,162853059,191714326,2024-01-05
15253,3,5552,2024-01-05T16:22:30Z,NA,8250,34221999,39452481,2024-01-05
15147,3,8719,2024-01-05T06:54:39Z,NA,42321,1351913436,1558210606,2024-01-05
15215,3,6383,2024-01-05T13:00:18Z,NA,20382,1893047784,1937924226,2024-01-05
15256,3,8724,2024-01-05T16:32:58Z,NA,7622,309661849,409544550,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,55072,217674196,318102176,2024-01-05
15270,3,8211,2024-01-05T18:00:54Z,NA,2346,41254130,61006395,2024-01-05
15219,3,6516,2024-01-05T13:22:58Z,NA,19022,1066232867,1515312283,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,56136,972114023,1404253848,2024-01-05
15214,3,7042,2024-01-05T12:51:52Z,NA,20888,379456922,396420766,2024-01-05
15225,3,7959,2024-01-05T13:52:22Z,NA,17258,378159285,502807214,2024-01-05
15231,3,6766,2024-01-05T14:28:23Z,NA,15097,226757697,274770360,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,59451,1943896137,2855063285,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,53012,2110181491,2526873695,2024-01-05
15223,3,6137,2024-01-05T13:49:19Z,NA,17441,222676291,290865187,2024-01-05
15230,3,3964,2024-01-05T14:10:18Z,NA,16182,484850134,571222333,2024-01-05
15199,3,9566,2024-01-05T11:13:19Z,NA,26801,564094730,700216511,2024-01-05
15266,3,5814,2024-01-05T17:23:43Z,NA,4577,120274153,133614489,2024-01-05
15177,3,8354,2024-01-05T09:49:48Z,NA,31812,12722301135,34522946531,2024-01-05
15186,3,6619,2024-01-05T10:36:04Z,NA,29036,292186100,383702307,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,56282,1907254769,2547126174,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,05-01-2024 21:36:17,61502,1188909143,1424301475,2024-01-05
15278,3,6954,2024-01-05T18:37:12Z,NA,168,4557810,5087532,2024-01-05
15208,3,4989,2024-01-05T12:29:11Z,NA,22249,2016950983,5646939547,2024-01-05
15172,3,5052,2024-01-05T09:21:44Z,NA,33496,732339605,998639356,2024-01-05
15138,3,5007,2024-01-05T05:44:30Z,NA,46530,1002661142,1092404488,2024-01-05
15275,3,9716,2024-01-05T18:29:35Z,NA,625,11994543,16482716,2024-01-05
15178,3,7911,2024-01-05T09:40:47Z,NA,32353,1208200190,1247253022,2024-01-05
15154,3,7804,2024-01-05T07:38:21Z,NA,39699,969822500,1317005992,2024-01-05
15261,3,8153,2024-01-05T16:48:50Z,NA,6670,85440210,126336585,2024-01-05
15271,3,4926,2024-01-05T18:13:06Z,NA,1614,38684092,57107325,2024-01-05
15272,3,5482,2024-01-05T18:18:28Z,NA,1292,7808304,11060872,2024-01-05
15200,3,4145,2024-01-05T11:24:12Z,NA,26148,223887705,293000034,2024-01-05
15235,3,6728,2024-01-05T14:44:54Z,NA,14106,647967116,713079896,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,54786,2156074954,3019315615,2024-01-05
15159,3,4883,2024-01-05T08:15:25Z,NA,37475,13288526517,28364589392,2024-01-05
15263,3,8535,2024-01-05T17:07:58Z,NA,5522,124722237,152904581,2024-01-05
15254,3,7726,2024-01-05T16:29:10Z,NA,7850,339242491,499562393,2024-01-05
15130,3,9377,2024-01-05T05:17:00Z,NA,48180,24794674252,70158455270,2024-01-05
15169,3,5431,2024-01-05T09:17:56Z,NA,33724,178209116,236591220,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,64205,1620149581,1962796409,2024-01-05
15175,3,5925,2024-01-05T09:48:32Z,NA,32488,524539091,745775280,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,52768,11840590365,24382905797,2024-01-05
15232,3,3866,2024-01-05T14:31:47Z,NA,15493,173120411,237781635,2024-01-05
15167,3,4707,2024-01-05T09:15:42Z,NA,34458,104706840,132108481,2024-01-05
15161,3,8998,2024-01-05T08:48:44Z,NA,36076,1385104593,1524380979,2024-01-05
15257,3,7392,2024-01-05T16:40:59Z,NA,7741,83572967,101142664,2024-01-05
15218,3,6389,2024-01-05T13:20:29Z,NA,19771,9168218093,24129284875,2024-01-05
15242,3,9588,2024-01-05T15:23:29Z,NA,12391,259991308,263620266,2024-01-05
15258,3,3995,2024-01-05T16:44:53Z,NA,7507,21938049,23258038,2024-01-05
15248,3,4054,2024-01-05T15:44:58Z,NA,11102,631181127,787722067,2024-01-05
15238,3,5903,2024-01-05T15:00:24Z,NA,13776,660828512,980965975,2024-01-05
15196,3,9583,2024-01-05T11:15:20Z,NA,27280,1336773661,1399286000,2024-01-05
15212,3,9419,2024-01-05T12:50:45Z,NA,21555,334362859,414765676,2024-01-05
15183,3,7098,2024-01-05T10:10:59Z,NA,31141,277851148,366859225,2024-01-05
15192,3,6680,2024-01-05T11:07:19Z,NA,27761,1002025698,1348963201,2024-01-05
15239,3,5285,2024-01-05T15:05:51Z,NA,13449,558237951,560912651,2024-01-05
15206,3,8862,2024-01-05T12:25:22Z,NA,23078,750985007,760430982,2024-01-05
15264,3,8053,2024-01-05T17:21:23Z,NA,5317,67895802,83448981,2024-01-05
15209,3,9108,2024-01-05T12:37:31Z,NA,22349,537327374,552229999,2024-01-05
15255,3,9634,2024-01-05T16:34:04Z,NA,8156,67568040,71705083,2024-01-05
15273,3,7595,2024-01-05T18:27:16Z,NA,1364,4770815,5682895,2024-01-05
15246,3,9601,2024-01-05T15:38:56Z,NA,11464,764219836,1089141592,2024-01-05
15202,3,7145,2024-01-05T11:44:45Z,NA,25515,853923906,985389873,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,56821,1578705335,1925046456,2024-01-05
15243,3,8465,2024-01-05T15:23:13Z,NA,12407,726823434,817415820,2024-01-05
15247,3,7938,2024-01-05T15:35:33Z,NA,11667,365223681,476823304,2024-01-05
15227,3,4880,2024-01-05T14:05:08Z,NA,17092,230324251,236351565,2024-01-05
15234,3,8160,2024-01-05T14:47:46Z,NA,14534,811150782,868078764,2024-01-05
15276,3,6892,2024-01-05T18:31:04Z,NA,1136,40218745,56160519,2024-01-05
15228,3,5241,2024-01-05T14:02:50Z,NA,17230,165162922,231561849,2024-01-05
15163,3,6579,2024-01-05T08:42:35Z,NA,36445,136193997,170102628,2024-01-05
15170,3,7795,2024-01-05T09:28:51Z,NA,33669,98957570,109041163,2024-01-05
15210,3,7013,2024-01-05T12:43:44Z,NA,21976,727144489,888738823,2024-01-05
15267,3,4817,2024-01-05T17:38:17Z,NA,4303,527301467,705560354,2024-01-05
15265,3,7842,2024-01-05T17:23:44Z,NA,5176,132772137,166310936,2024-01-05
15187,3,8569,2024-01-05T10:51:58Z,NA,28682,1325642283,1639074657,2024-01-05
15152,3,6162,2024-01-05T07:27:19Z,NA,40961,1687593327,1947389189,2024-01-05
15134,3,8902,2024-01-05T05:38:42Z,NA,47478,1896643395,2581545984,2024-01-05
15262,3,4072,2024-01-05T17:01:21Z,NA,6519,273097933,348922567,2024-01-05
15279,3,6269,2024-01-05T18:46:33Z,NA,207,104255774,232805358,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,52332,875612658,1000691435,2024-01-05
15181,3,8687,2024-01-05T10:07:13Z,NA,31367,1752928849,1978632470,2024-01-05
15216,3,4116,2024-01-05T13:12:02Z,NA,20278,510130608,759537618,2024-01-05
15143,3,8770,2024-01-05T06:07:14Z,NA,45766,407535074,608310281,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,58438,93222420,112976350,2024-01-05
15207,3,8248,2024-01-05T12:27:31Z,NA,22949,309226875,418169772,2024-01-05
15259,3,7890,2024-01-05T16:41:27Z,NA,7713,59438585,73268305,2024-01-05
15229,3,9878,2024-01-05T14:00:26Z,NA,17374,164020997,184437768,2024-01-05
15280,3,3927,2024-01-05T18:41:46Z,NA,494,47913485,70052186,2024-01-05
15281,3,6430,2024-01-05T18:44:42Z,NA,318,17887210,18224765,2024-01-05
15125,3,6998,2024-01-05T05:06:38Z,NA,49402,1756119539,1868273292,2024-01-05
15244,3,6448,2024-01-05T15:20:36Z,NA,12564,218986794,312343406,2024-01-05
15211,3,9311,2024-01-05T12:45:36Z,NA,21864,1009047492,1444966118,2024-01-05
15251,3,6938,2024-01-05T16:03:08Z,NA,10012,6953629,8548304,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,54705,65312860,77226107,2024-01-05
15221,3,4273,2024-01-05T13:49:10Z,NA,18050,10306673879,19622197731,2024-01-05
15126,3,6239,2024-01-05T05:07:22Z,05-01-2024 21:40:09,48767,1150851335,1333911875,2024-01-05
15282,3,6239,2024-01-05T18:41:17Z,NA,523,15286947,18884993,2024-01-05
15252,3,9056,2024-01-05T16:29:02Z,NA,8458,112150009,167310510,2024-01-05
15174,3,8555,2024-01-05T09:35:05Z,NA,33295,403620695,504329367,2024-01-05
15189,3,6245,2024-01-05T10:54:06Z,NA,28554,285755796,361837425,2024-01-05
15166,3,7987,2024-01-05T09:04:55Z,NA,35105,215801451,225034909,2024-01-05
15142,3,6962,2024-01-05T05:50:43Z,NA,46757,521507122,684444850,2024-01-05
15245,3,3830,2024-01-05T15:20:51Z,NA,12549,506496412,666947658,2024-01-05
15274,3,8029,2024-01-05T18:29:19Z,NA,1241,36107599,42951710,2024-01-05
15236,3,8220,2024-01-05T14:56:09Z,NA,14031,3563320730,7952767470,2024-01-05
15241,3,7248,2024-01-05T15:19:33Z,NA,12627,467915432,588799313,2024-01-05
15201,3,9316,2024-01-05T11:37:48Z,NA,25932,857586010,899286268,2024-01-05
15283,3,7738,2024-01-05T18:47:39Z,NA,141,21371091,60160791,2024-01-05
15203,3,9428,2024-01-05T11:46:43Z,NA,25397,820940068,983411669,2024-01-05
15176,3,4941,2024-01-05T09:46:33Z,NA,32607,1033686858,1071374972,2024-01-05
15237,3,8929,2024-01-05T14:58:32Z,NA,13888,913700649,960978581,2024-01-05
15204,3,9057,2024-01-05T11:40:40Z,NA,25760,7693552069,17029399609,2024-01-05
15268,3,8923,2024-01-05T18:06:16Z,NA,2624,5083123,6378619,2024-01-05
15168,3,4689,2024-01-05T09:18:24Z,NA,34296,357569505,404007040,2024-01-05
15240,3,3904,2024-01-05T15:07:34Z,NA,13346,4081267019,11161788491,2024-01-05
15277,3,8983,2024-01-05T18:34:09Z,NA,951,188832204,366806293,2024-01-05
15151,3,4199,2024-01-05T07:18:58Z,NA,41462,824797261,1021690193,2024-01-05
15260,3,9831,2024-01-05T16:40:28Z,NA,7772,47879183,59839180,2024-01-05
15224,3,3913,2024-01-05T13:58:05Z,NA,17515,79919562,105427285,2024-01-05
15222,3,8216,2024-01-05T13:40:54Z,NA,18546,382644388,430106381,2024-01-05
15269,3,7009,2024-01-05T18:05:37Z,NA,2663,8504956,10601688,2024-01-05
15198,3,6848,2024-01-05T11:17:58Z,NA,27122,457500366,514386759,2024-01-05
15220,3,4801,2024-01-05T13:35:18Z,NA,18882,254505938,282667941,2024-01-05
15253,3,5552,2024-01-05T16:22:30Z,NA,8850,111210699,139640233,2024-01-05
15147,3,8719,2024-01-05T06:54:39Z,NA,42921,944786746,1010098048,2024-01-05
15215,3,6383,2024-01-05T13:00:18Z,NA,20982,1954106123,2124616105,2024-01-05
15256,3,8724,2024-01-05T16:32:58Z,NA,8222,238146390,266436020,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,55672,71133536,74857628,2024-01-05
15270,3,8211,2024-01-05T18:00:54Z,NA,2946,78562807,110659758,2024-01-05
15219,3,6516,2024-01-05T13:22:58Z,NA,19622,827057582,1017166700,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,56736,805487973,1074437369,2024-01-05
15214,3,7042,2024-01-05T12:51:52Z,NA,21488,269246932,351529000,2024-01-05
15225,3,7959,2024-01-05T13:52:22Z,NA,17858,414119330,569120451,2024-01-05
15231,3,6766,2024-01-05T14:28:23Z,NA,15697,249166387,269264912,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,60051,2255190382,2705812175,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,53612,2319250432,2401112597,2024-01-05
15223,3,6137,2024-01-05T13:49:19Z,NA,18041,130701272,159184723,2024-01-05
15230,3,3964,2024-01-05T14:10:18Z,NA,16782,336749923,382102464,2024-01-05
15199,3,9566,2024-01-05T11:13:19Z,NA,27401,595610015,715682567,2024-01-05
15266,3,5814,2024-01-05T17:23:43Z,NA,5177,123760558,139662233,2024-01-05
15177,3,8354,2024-01-05T09:49:48Z,NA,32412,13670272207,30380558917,2024-01-05
15186,3,6619,2024-01-05T10:36:04Z,NA,29636,252567023,376845313,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,56882,1913337842,2862543612,2024-01-05
15278,3,6954,2024-01-05T18:37:12Z,NA,768,1926694,2027248,2024-01-05
15208,3,4989,2024-01-05T12:29:11Z,NA,22849,1845979312,5365331279,2024-01-05
15172,3,5052,2024-01-05T09:21:44Z,NA,34096,670546414,994953378,2024-01-05
15138,3,5007,2024-01-05T05:44:30Z,NA,47130,949906428,1109270605,2024-01-05
15275,3,9716,2024-01-05T18:29:35Z,NA,1225,22229923,26809173,2024-01-05
15178,3,7911,2024-01-05T09:40:47Z,NA,32953,891388182,1068738410,2024-01-05
15154,3,7804,2024-01-05T07:38:21Z,NA,40299,859920305,1224358884,2024-01-05
15261,3,8153,2024-01-05T16:48:50Z,NA,7270,81219065,93052956,2024-01-05
15271,3,4926,2024-01-05T18:13:06Z,NA,2214,51041385,74641340,2024-01-05
15272,3,5482,2024-01-05T18:18:28Z,NA,1892,4650657,6601443,2024-01-05
15200,3,4145,2024-01-05T11:24:12Z,NA,26748,84029847,119418437,2024-01-05
15235,3,6728,2024-01-05T14:44:54Z,NA,14706,642241626,860157617,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,55386,2263464711,2425518765,2024-01-05
15159,3,4883,2024-01-05T08:15:25Z,NA,38075,14476519088,28329560814,2024-01-05
15263,3,8535,2024-01-05T17:07:58Z,NA,6122,229536204,237049987,2024-01-05
15254,3,7726,2024-01-05T16:29:10Z,NA,8450,378849300,551681829,2024-01-05
15130,3,9377,2024-01-05T05:17:00Z,NA,48780,24557754038,63238523119,2024-01-05
15169,3,5431,2024-01-05T09:17:56Z,NA,34324,310096635,315203578,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,64805,1200816536,1640689737,2024-01-05
15175,3,5925,2024-01-05T09:48:32Z,NA,33088,554071897,686135107,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,53368,13044388584,26034263952,2024-01-05
15232,3,3866,2024-01-05T14:31:47Z,NA,16093,186490984,224313791,2024-01-05
15167,3,4707,2024-01-05T09:15:42Z,NA,35058,244843080,343563255,2024-01-05
15161,3,8998,2024-01-05T08:48:44Z,NA,36676,1147116639,1565552906,2024-01-05
15257,3,7392,2024-01-05T16:40:59Z,NA,8341,210272439,221229618,2024-01-05
15218,3,6389,2024-01-05T13:20:29Z,NA,20371,11163075009,24440631063,2024-01-05
15242,3,9588,2024-01-05T15:23:29Z,NA,12991,343116374,440912432,2024-01-05
15258,3,3995,2024-01-05T16:44:53Z,NA,8107,51180425,57364153,2024-01-05
15248,3,4054,2024-01-05T15:44:58Z,NA,11702,516881888,678171434,2024-01-05
15238,3,5903,2024-01-05T15:00:24Z,NA,14376,777967947,895310913,2024-01-05
15196,3,9583,2024-01-05T11:15:20Z,NA,27880,1167555995,1504242844,2024-01-05
15212,3,9419,2024-01-05T12:50:45Z,NA,22155,418925637,505380332,2024-01-05
15183,3,7098,2024-01-05T10:10:59Z,NA,31741,344224283,418304614,2024-01-05
15284,3,4433,2024-01-05T18:55:12Z,NA,288,80223090,213703748,2024-01-05
15192,3,6680,2024-01-05T11:07:19Z,NA,28361,1323527068,1588070302,2024-01-05
15239,3,5285,2024-01-05T15:05:51Z,NA,14049,465276770,536561177,2024-01-05
